strategy,direction,entry_time,exit_time,entry_price,exit_price,net_pnl
MACD_Momentum(12/26/9),SHORT,2023-10-23 00:00:00,2023-11-03 00:00:00,4256.25,4327.5,-358.25
MACD_Momentum(12/26/9),LONG,2023-11-03 00:00:00,2023-12-06 00:00:00,4327.5,4573.25,1226.75
MACD_Momentum(12/26/9),SHORT,2023-12-06 00:00:00,2023-12-14 00:00:00,4573.25,4708.0,-675.75
MACD_Momentum(12/26/9),LONG,2023-12-14 00:00:00,2024-01-03 00:00:00,4708.0,4790.75,411.75
MACD_Momentum(12/26/9),SHORT,2024-01-03 00:00:00,2024-01-24 00:00:00,4790.75,4900.25,-549.5
MACD_Momentum(12/26/9),LONG,2024-01-24 00:00:00,2024-02-02 00:00:00,4900.25,4952.75,260.5
MACD_Momentum(12/26/9),SHORT,2024-02-02 00:00:00,2024-02-05 00:00:00,4952.75,4976.0,-118.25
MACD_Momentum(12/26/9),LONG,2024-02-05 00:00:00,2024-02-15 00:00:00,4976.0,5017.5,205.5
MACD_Momentum(12/26/9),SHORT,2024-02-15 00:00:00,2024-02-16 00:00:00,5017.5,5049.5,-162.0
MACD_Momentum(12/26/9),LONG,2024-02-16 00:00:00,2024-02-20 00:00:00,5049.5,5016.5,-167.0
MACD_Momentum(12/26/9),SHORT,2024-02-20 00:00:00,2024-02-26 00:00:00,5016.5,5095.0,-394.5
MACD_Momentum(12/26/9),LONG,2024-02-26 00:00:00,2024-02-29 00:00:00,5095.0,5072.0,-117.0
MACD_Momentum(12/26/9),SHORT,2024-02-29 00:00:00,2024-03-04 00:00:00,5072.0,5142.0,-352.0
MACD_Momentum(12/26/9),LONG,2024-03-04 00:00:00,2024-03-06 00:00:00,5142.0,5091.0,-257.0
MACD_Momentum(12/26/9),SHORT,2024-03-06 00:00:00,2024-03-20 00:00:00,5091.0,5239.75,-745.75
MACD_Momentum(12/26/9),LONG,2024-03-20 00:00:00,2024-04-03 00:00:00,5239.75,5262.5,111.75
MACD_Momentum(12/26/9),SHORT,2024-04-03 00:00:00,2024-05-06 00:00:00,5262.5,5166.75,476.75
MACD_Momentum(12/26/9),LONG,2024-05-06 00:00:00,2024-05-31 00:00:00,5166.75,5250.5,416.75
MACD_Momentum(12/26/9),SHORT,2024-05-31 00:00:00,2024-06-07 00:00:00,5250.5,5362.0,-559.5
MACD_Momentum(12/26/9),LONG,2024-06-07 00:00:00,2024-07-18 00:00:00,5362.0,5644.0,1408.0
MACD_Momentum(12/26/9),SHORT,2024-07-18 00:00:00,2024-08-15 00:00:00,5644.0,5481.25,811.75
MACD_Momentum(12/26/9),LONG,2024-08-15 00:00:00,2024-09-05 00:00:00,5481.25,5527.5,229.25
MACD_Momentum(12/26/9),SHORT,2024-09-05 00:00:00,2024-09-16 00:00:00,5527.5,5622.75,-478.25
MACD_Momentum(12/26/9),LONG,2024-09-16 00:00:00,2024-10-08 00:00:00,5622.75,5752.5,646.75
MACD_Momentum(12/26/9),SHORT,2024-10-08 00:00:00,2024-10-10 00:00:00,5752.5,5836.0,-419.5
MACD_Momentum(12/26/9),LONG,2024-10-10 00:00:00,2024-10-23 00:00:00,5836.0,5887.25,254.25
MACD_Momentum(12/26/9),SHORT,2024-10-23 00:00:00,2024-11-08 00:00:00,5887.25,6007.75,-604.5
MACD_Momentum(12/26/9),LONG,2024-11-08 00:00:00,2024-11-19 00:00:00,6007.75,5919.0,-445.75
MACD_Momentum(12/26/9),SHORT,2024-11-19 00:00:00,2024-11-27 00:00:00,5919.0,6041.75,-615.75
MACD_Momentum(12/26/9),LONG,2024-11-27 00:00:00,2024-12-11 00:00:00,6041.75,6052.75,53.0
MACD_Momentum(12/26/9),SHORT,2024-12-11 00:00:00,2025-01-21 00:00:00,6052.75,6032.25,100.5
MACD_Momentum(12/26/9),LONG,2025-01-21 00:00:00,2025-02-10 00:00:00,6032.25,6016.0,-83.25
MACD_Momentum(12/26/9),SHORT,2025-02-10 00:00:00,2025-02-14 00:00:00,6016.0,6131.75,-580.75
MACD_Momentum(12/26/9),LONG,2025-02-14 00:00:00,2025-02-24 00:00:00,6131.75,6040.75,-457.0
MACD_Momentum(12/26/9),SHORT,2025-02-24 00:00:00,2025-03-25 00:00:00,6040.75,5813.0,1136.75
MACD_Momentum(12/26/9),LONG,2025-03-25 00:00:00,2025-04-04 00:00:00,5813.0,5423.0,-1952.0
MACD_Momentum(12/26/9),SHORT,2025-04-04 00:00:00,2025-04-16 00:00:00,5423.0,5403.75,94.25
MACD_Momentum(12/26/9),LONG,2025-04-16 00:00:00,2025-04-22 00:00:00,5403.75,5182.5,-1108.25
MACD_Momentum(12/26/9),SHORT,2025-04-22 00:00:00,2025-04-23 00:00:00,5182.5,5379.75,-988.25
MACD_Momentum(12/26/9),LONG,2025-04-23 00:00:00,2025-05-29 00:00:00,5379.75,5923.5,2716.75
MACD_Momentum(12/26/9),SHORT,2025-05-29 00:00:00,2025-06-26 00:00:00,5923.5,6144.75,-1108.25
MACD_Momentum(12/26/9),LONG,2025-06-26 00:00:00,2025-07-14 00:00:00,6144.75,6274.0,644.25
MACD_Momentum(12/26/9),SHORT,2025-07-14 00:00:00,2025-08-14 00:00:00,6274.0,6485.0,-1057.0
MACD_Momentum(12/26/9),LONG,2025-08-14 00:00:00,2025-08-20 00:00:00,6485.0,6433.0,-262.0
MACD_Momentum(12/26/9),SHORT,2025-08-20 00:00:00,2025-09-11 00:00:00,6433.0,6535.75,-515.75
MACD_Momentum(12/26/9),LONG,2025-09-11 00:00:00,2025-10-10 00:00:00,6535.75,6779.5,1216.75
MACD_Momentum(12/26/9),SHORT,2025-10-10 00:00:00,2025-10-27 00:00:00,6779.5,6881.0,-509.5
MACD_Momentum(12/26/9),LONG,2025-10-27 00:00:00,2025-11-05 00:00:00,6881.0,6801.0,-402.0
MACD_Momentum(12/26/9),SHORT,2025-11-05 00:00:00,2025-12-01 00:00:00,6801.0,6854.75,-270.75
MACD_Momentum(12/26/9),LONG,2025-12-01 00:00:00,2025-12-17 00:00:00,6854.75,6796.0,-295.75
MACD_Momentum(12/26/9),SHORT,2025-12-17 00:00:00,2025-12-24 00:00:00,6796.0,6959.5,-819.5
MACD_Momentum(12/26/9),LONG,2025-12-24 00:00:00,2026-01-16 00:00:00,6959.5,6986.75,134.25
MACD_Momentum(12/26/9),SHORT,2026-01-16 00:00:00,2026-02-26 00:00:00,6986.75,6965.0,106.75
MACD_Momentum(12/26/9),LONG,2026-02-26 00:00:00,2026-03-03 00:00:00,6965.0,6883.5,-409.5
MACD_Momentum(12/26/9),SHORT,2026-03-03 00:00:00,2026-04-06 00:00:00,6883.5,6590.0,1465.5
MACD_Momentum(12/26/9),LONG,2026-04-06 00:00:00,2026-05-19 00:00:00,6590.0,7423.5,4165.5
MACD_Momentum(12/26/9),SHORT,2026-05-19 00:00:00,2026-07-06 00:00:00,7423.5,7562.25,-695.75
MACD_Momentum(12/26/9),LONG,2026-07-06 00:00:00,2026-07-20 00:00:00,7562.25,7485.0,-388.25
MACD_Momentum(12/26/9),SHORT,2026-07-20 00:00:00,2026-08-04 00:00:00,7485.0,7631.0,-732.0
"RSI_Reversion(14,30/70)",SHORT,2016-08-31 00:00:00,2016-09-01 00:00:00,2175.75,2169.0,31.75
"RSI_Reversion(14,30/70)",SHORT,2016-09-06 00:00:00,2016-09-09 00:00:00,2179.25,2177.25,8.0
"RSI_Reversion(14,30/70)",LONG,2016-11-04 00:00:00,2016-11-08 00:00:00,2084.0,2129.0,223.0
"RSI_Reversion(14,30/70)",SHORT,2016-11-28 00:00:00,2016-11-29 00:00:00,2208.0,2200.25,36.75
"RSI_Reversion(14,30/70)",SHORT,2016-12-08 00:00:00,2016-12-15 00:00:00,2236.5,2256.0,-99.5
"RSI_Reversion(14,30/70)",SHORT,2016-12-16 00:00:00,2016-12-20 00:00:00,2264.25,2260.25,18.0
"RSI_Reversion(14,30/70)",SHORT,2017-02-13 00:00:00,2017-03-07 00:00:00,2314.25,2371.25,-287.0
"RSI_Reversion(14,30/70)",SHORT,2017-06-05 00:00:00,2017-06-06 00:00:00,2435.25,2434.25,3.0
"RSI_Reversion(14,30/70)",SHORT,2017-10-02 00:00:00,2017-10-26 00:00:00,2518.0,2559.5,-209.5
"RSI_Reversion(14,30/70)",SHORT,2017-10-30 00:00:00,2017-10-31 00:00:00,2575.5,2568.0,35.5
"RSI_Reversion(14,30/70)",SHORT,2017-11-06 00:00:00,2017-11-10 00:00:00,2580.0,2582.0,-12.0
"RSI_Reversion(14,30/70)",SHORT,2017-11-29 00:00:00,2017-12-06 00:00:00,2625.5,2626.75,-8.25
"RSI_Reversion(14,30/70)",SHORT,2017-12-11 00:00:00,2017-12-15 00:00:00,2652.0,2650.0,8.0
"RSI_Reversion(14,30/70)",SHORT,2017-12-18 00:00:00,2017-12-21 00:00:00,2683.0,2681.5,5.5
"RSI_Reversion(14,30/70)",SHORT,2017-12-22 00:00:00,2017-12-26 00:00:00,2686.75,2686.75,-2.0
"RSI_Reversion(14,30/70)",SHORT,2018-01-04 00:00:00,2018-01-31 00:00:00,2710.25,2823.25,-567.0
"RSI_Reversion(14,30/70)",LONG,2018-02-06 00:00:00,2018-02-07 00:00:00,2624.0,2685.5,305.5
"RSI_Reversion(14,30/70)",SHORT,2018-08-30 00:00:00,2018-08-31 00:00:00,2915.75,2898.0,86.75
"RSI_Reversion(14,30/70)",SHORT,2018-09-24 00:00:00,2018-09-25 00:00:00,2929.5,2926.5,13.0
"RSI_Reversion(14,30/70)",LONG,2018-10-11 00:00:00,2018-10-17 00:00:00,2776.5,2816.25,196.75
"RSI_Reversion(14,30/70)",LONG,2018-10-25 00:00:00,2018-10-31 00:00:00,2673.75,2690.75,83.0
"RSI_Reversion(14,30/70)",LONG,2018-12-20 00:00:00,2018-12-27 00:00:00,2503.5,2470.25,-168.25
"RSI_Reversion(14,30/70)",SHORT,2019-02-21 00:00:00,2019-02-22 00:00:00,2787.0,2773.5,65.5
"RSI_Reversion(14,30/70)",SHORT,2019-02-26 00:00:00,2019-02-27 00:00:00,2795.75,2788.0,36.75
"RSI_Reversion(14,30/70)",SHORT,2019-04-24 00:00:00,2019-04-25 00:00:00,2937.25,2930.0,34.25
"RSI_Reversion(14,30/70)",SHORT,2019-05-01 00:00:00,2019-05-02 00:00:00,2955.0,2916.5,190.5
"RSI_Reversion(14,30/70)",SHORT,2019-07-05 00:00:00,2019-07-08 00:00:00,3000.75,2990.75,48.0
"RSI_Reversion(14,30/70)",SHORT,2019-07-15 00:00:00,2019-07-17 00:00:00,3015.25,3005.75,45.5
"RSI_Reversion(14,30/70)",LONG,2019-08-06 00:00:00,2019-08-07 00:00:00,2816.25,2873.75,285.5
"RSI_Reversion(14,30/70)",SHORT,2019-11-18 00:00:00,2019-11-21 00:00:00,3119.0,3097.25,106.75
"RSI_Reversion(14,30/70)",SHORT,2019-11-26 00:00:00,2019-12-03 00:00:00,3131.25,3114.25,83.0
"RSI_Reversion(14,30/70)",SHORT,2019-12-17 00:00:00,2019-12-31 00:00:00,3192.5,3223.25,-155.75
"RSI_Reversion(14,30/70)",SHORT,2020-01-03 00:00:00,2020-01-06 00:00:00,3261.0,3220.25,201.75
"RSI_Reversion(14,30/70)",SHORT,2020-01-10 00:00:00,2020-01-13 00:00:00,3275.5,3265.75,46.75
"RSI_Reversion(14,30/70)",SHORT,2020-01-14 00:00:00,2020-01-27 00:00:00,3289.25,3269.75,95.5
"RSI_Reversion(14,30/70)",LONG,2020-02-26 00:00:00,2020-03-03 00:00:00,3138.0,3077.0,-307.0
"RSI_Reversion(14,30/70)",LONG,2020-03-10 00:00:00,2020-03-11 00:00:00,2733.0,2859.5,630.5
"RSI_Reversion(14,30/70)",LONG,2020-03-13 00:00:00,2020-03-16 00:00:00,2429.5,2673.75,1219.25
"RSI_Reversion(14,30/70)",LONG,2020-03-24 00:00:00,2020-03-25 00:00:00,2233.25,2442.75,1045.5
"RSI_Reversion(14,30/70)",SHORT,2020-06-08 00:00:00,2020-06-11 00:00:00,3192.5,3183.75,41.75
"RSI_Reversion(14,30/70)",SHORT,2020-08-25 00:00:00,2020-09-04 00:00:00,3427.0,3454.75,-140.75
"RSI_Reversion(14,30/70)",SHORT,2021-04-12 00:00:00,2021-04-15 00:00:00,4114.25,4123.5,-48.25
"RSI_Reversion(14,30/70)",SHORT,2021-04-16 00:00:00,2021-04-21 00:00:00,4162.75,4121.25,205.5
"RSI_Reversion(14,30/70)",SHORT,2021-07-06 00:00:00,2021-07-09 00:00:00,4341.0,4310.25,151.75
"RSI_Reversion(14,30/70)",SHORT,2021-07-13 00:00:00,2021-07-14 00:00:00,4377.0,4359.5,85.5
"RSI_Reversion(14,30/70)",SHORT,2021-11-03 00:00:00,2021-11-11 00:00:00,4621.25,4645.0,-120.75
"RSI_Reversion(14,30/70)",SHORT,2021-11-17 00:00:00,2021-11-18 00:00:00,4696.5,4685.25,54.25
"RSI_Reversion(14,30/70)",LONG,2022-01-24 00:00:00,2022-01-31 00:00:00,4389.0,4423.5,170.5
"RSI_Reversion(14,30/70)",SHORT,2022-08-15 00:00:00,2022-08-18 00:00:00,4277.0,4279.5,-14.5
"RSI_Reversion(14,30/70)",LONG,2022-09-27 00:00:00,2022-09-29 00:00:00,3668.0,3730.25,309.25
"RSI_Reversion(14,30/70)",LONG,2022-10-03 00:00:00,2022-10-04 00:00:00,3593.25,3696.5,514.25
"RSI_Reversion(14,30/70)",SHORT,2023-06-14 00:00:00,2023-06-22 00:00:00,4372.0,4410.0,-192.0
"RSI_Reversion(14,30/70)",SHORT,2023-07-03 00:00:00,2023-07-06 00:00:00,4485.5,4481.75,16.75
"RSI_Reversion(14,30/70)",SHORT,2023-07-14 00:00:00,2023-07-17 00:00:00,4539.5,4536.0,15.5
"RSI_Reversion(14,30/70)",SHORT,2023-07-18 00:00:00,2023-07-21 00:00:00,4550.25,4566.25,-82.0
"RSI_Reversion(14,30/70)",SHORT,2023-07-26 00:00:00,2023-07-28 00:00:00,4604.75,4566.0,191.75
"RSI_Reversion(14,30/70)",LONG,2023-10-04 00:00:00,2023-10-05 00:00:00,4262.75,4291.5,141.75
"RSI_Reversion(14,30/70)",LONG,2023-10-27 00:00:00,2023-10-31 00:00:00,4167.0,4184.25,84.25
"RSI_Reversion(14,30/70)",SHORT,2023-11-21 00:00:00,2023-11-22 00:00:00,4561.75,4547.75,68.0
"RSI_Reversion(14,30/70)",SHORT,2023-11-23 00:00:00,2023-11-28 00:00:00,4564.0,4561.5,10.5
"RSI_Reversion(14,30/70)",SHORT,2023-12-04 00:00:00,2023-12-05 00:00:00,4603.25,4573.0,149.25
"RSI_Reversion(14,30/70)",SHORT,2023-12-12 00:00:00,2023-12-21 00:00:00,4625.0,4751.0,-632.0
"RSI_Reversion(14,30/70)",SHORT,2023-12-22 00:00:00,2024-01-03 00:00:00,4795.75,4790.75,23.0
"RSI_Reversion(14,30/70)",SHORT,2024-01-26 00:00:00,2024-01-29 00:00:00,4919.25,4908.75,50.5
"RSI_Reversion(14,30/70)",SHORT,2024-01-30 00:00:00,2024-02-01 00:00:00,4950.25,4874.5,376.75
"RSI_Reversion(14,30/70)",SHORT,2024-02-12 00:00:00,2024-02-14 00:00:00,5042.5,4974.25,339.25
"RSI_Reversion(14,30/70)",SHORT,2024-03-22 00:00:00,2024-03-25 00:00:00,5306.75,5290.5,79.25
"RSI_Reversion(14,30/70)",SHORT,2024-06-14 00:00:00,2024-07-18 00:00:00,5436.0,5644.0,-1042.0
"RSI_Reversion(14,30/70)",LONG,2025-03-11 00:00:00,2025-03-13 00:00:00,5622.0,5596.5,-129.5
"RSI_Reversion(14,30/70)",LONG,2025-03-14 00:00:00,2025-03-17 00:00:00,5540.0,5626.75,431.75
"RSI_Reversion(14,30/70)",LONG,2025-04-07 00:00:00,2025-04-10 00:00:00,5007.0,5502.5,2475.5
"RSI_Reversion(14,30/70)",SHORT,2025-06-27 00:00:00,2025-07-08 00:00:00,6197.5,6262.5,-327.0
"RSI_Reversion(14,30/70)",SHORT,2025-07-10 00:00:00,2025-07-14 00:00:00,6306.0,6274.0,158.0
"RSI_Reversion(14,30/70)",SHORT,2025-07-24 00:00:00,2025-07-31 00:00:00,6404.0,6435.5,-159.5
"RSI_Reversion(14,30/70)",SHORT,2025-09-22 00:00:00,2025-09-24 00:00:00,6716.0,6717.75,-10.75
"RSI_Reversion(14,30/70)",SHORT,2025-10-03 00:00:00,2025-10-06 00:00:00,6764.75,6768.0,-18.25
"RSI_Reversion(14,30/70)",SHORT,2025-10-07 00:00:00,2025-10-08 00:00:00,6789.5,6766.0,115.5
"RSI_Reversion(14,30/70)",LONG,2026-03-30 00:00:00,2026-04-01 00:00:00,6380.0,6562.0,908.0
"RSI_Reversion(14,30/70)",SHORT,2026-04-16 00:00:00,2026-04-22 00:00:00,7057.25,7125.0,-340.75
"RSI_Reversion(14,30/70)",SHORT,2026-04-23 00:00:00,2026-04-24 00:00:00,7163.0,7143.0,98.0
"RSI_Reversion(14,30/70)",SHORT,2026-04-27 00:00:00,2026-04-29 00:00:00,7185.0,7172.5,60.5
"RSI_Reversion(14,30/70)",SHORT,2026-05-01 00:00:00,2026-05-05 00:00:00,7256.0,7228.75,134.25
"RSI_Reversion(14,30/70)",SHORT,2026-05-06 00:00:00,2026-05-18 00:00:00,7300.5,7410.0,-549.5
"RSI_Reversion(14,30/70)",SHORT,2026-05-27 00:00:00,2026-06-04 00:00:00,7533.0,7539.75,-35.75
"Bollinger_Reversion(20,2sd)",LONG,2016-09-14 00:00:00,2016-09-23 00:00:00,2131.75,2168.25,180.5
"Bollinger_Reversion(20,2sd)",LONG,2016-11-02 00:00:00,2016-11-08 00:00:00,2102.25,2129.0,131.75
"Bollinger_Reversion(20,2sd)",SHORT,2016-12-08 00:00:00,2017-01-04 00:00:00,2236.5,2252.75,-83.25
"Bollinger_Reversion(20,2sd)",SHORT,2017-01-26 00:00:00,2017-03-16 00:00:00,2293.75,2382.5,-445.75
"Bollinger_Reversion(20,2sd)",LONG,2017-03-22 00:00:00,2017-03-31 00:00:00,2340.5,2365.5,123.0
"Bollinger_Reversion(20,2sd)",SHORT,2017-04-26 00:00:00,2017-05-18 00:00:00,2383.0,2355.0,138.0
"Bollinger_Reversion(20,2sd)",SHORT,2017-06-02 00:00:00,2017-06-28 00:00:00,2429.25,2417.0,59.25
"Bollinger_Reversion(20,2sd)",LONG,2017-07-07 00:00:00,2017-07-13 00:00:00,2409.25,2441.25,158.0
"Bollinger_Reversion(20,2sd)",SHORT,2017-07-17 00:00:00,2017-08-11 00:00:00,2457.0,2434.5,110.5
"Bollinger_Reversion(20,2sd)",LONG,2017-08-14 00:00:00,2017-08-18 00:00:00,2441.5,2426.75,-75.75
"Bollinger_Reversion(20,2sd)",LONG,2017-08-21 00:00:00,2017-08-31 00:00:00,2428.75,2455.25,130.5
"Bollinger_Reversion(20,2sd)",SHORT,2017-09-12 00:00:00,2017-11-16 00:00:00,2488.25,2564.25,-382.0
"Bollinger_Reversion(20,2sd)",SHORT,2017-11-27 00:00:00,2018-02-05 00:00:00,2601.0,2757.0,-782.0
"Bollinger_Reversion(20,2sd)",LONG,2018-02-06 00:00:00,2018-02-26 00:00:00,2624.0,2751.5,635.5
"Bollinger_Reversion(20,2sd)",LONG,2018-03-23 00:00:00,2018-04-13 00:00:00,2645.75,2661.75,78.0
"Bollinger_Reversion(20,2sd)",SHORT,2018-06-07 00:00:00,2018-06-22 00:00:00,2773.25,2750.5,111.75
"Bollinger_Reversion(20,2sd)",LONG,2018-06-28 00:00:00,2018-07-09 00:00:00,2705.0,2762.0,283.0
"Bollinger_Reversion(20,2sd)",SHORT,2018-08-08 00:00:00,2018-08-14 00:00:00,2860.5,2826.75,166.75
"Bollinger_Reversion(20,2sd)",SHORT,2018-08-28 00:00:00,2018-10-05 00:00:00,2899.0,2910.0,-57.0
"Bollinger_Reversion(20,2sd)",LONG,2018-10-11 00:00:00,2018-11-13 00:00:00,2776.5,2732.0,-224.5
"Bollinger_Reversion(20,2sd)",LONG,2018-12-18 00:00:00,2019-01-08 00:00:00,2553.75,2553.25,-4.5
"Bollinger_Reversion(20,2sd)",SHORT,2019-03-19 00:00:00,2019-05-08 00:00:00,2841.5,2889.75,-243.25
"Bollinger_Reversion(20,2sd)",LONG,2019-05-10 00:00:00,2019-06-07 00:00:00,2869.75,2840.0,-150.75
"Bollinger_Reversion(20,2sd)",LONG,2019-08-02 00:00:00,2019-08-22 00:00:00,2950.25,2931.25,-97.0
"Bollinger_Reversion(20,2sd)",LONG,2019-10-02 00:00:00,2019-10-14 00:00:00,2942.25,2968.0,126.75
"Bollinger_Reversion(20,2sd)",SHORT,2019-12-13 00:00:00,2020-01-28 00:00:00,3175.75,3239.5,-320.75
"Bollinger_Reversion(20,2sd)",LONG,2020-02-26 00:00:00,2020-04-01 00:00:00,3138.0,2562.0,-2882.0
"Bollinger_Reversion(20,2sd)",SHORT,2020-05-28 00:00:00,2020-06-12 00:00:00,3035.0,3011.75,114.25
"Bollinger_Reversion(20,2sd)",SHORT,2020-08-07 00:00:00,2020-09-08 00:00:00,3343.75,3420.5,-385.75
"Bollinger_Reversion(20,2sd)",SHORT,2020-10-13 00:00:00,2020-10-27 00:00:00,3534.0,3394.25,696.75
"Bollinger_Reversion(20,2sd)",LONG,2020-10-29 00:00:00,2020-11-05 00:00:00,3279.0,3448.0,843.0
"Bollinger_Reversion(20,2sd)",SHORT,2021-01-04 00:00:00,2021-01-05 00:00:00,3748.75,3695.0,266.75
