strategy,direction,entry_time,exit_time,entry_price,exit_price,net_pnl
MACD_Momentum(12/26/9),SHORT,2022-03-09 00:00:00,2022-03-10 00:00:00,1951.4000244140625,2014.0999755859373,-315.2
MACD_Momentum(12/26/9),LONG,2022-03-10 00:00:00,2022-03-15 00:00:00,2014.0999755859373,1945.0,-347.2
MACD_Momentum(12/26/9),SHORT,2022-03-15 00:00:00,2022-03-17 00:00:00,1945.0,2039.0,-471.7
MACD_Momentum(12/26/9),LONG,2022-03-17 00:00:00,2022-04-07 00:00:00,2039.0,2013.0999755859373,-131.2
MACD_Momentum(12/26/9),SHORT,2022-04-07 00:00:00,2022-05-20 00:00:00,2013.0999755859373,1777.4000244140625,1176.8
MACD_Momentum(12/26/9),LONG,2022-05-20 00:00:00,2022-06-14 00:00:00,1777.4000244140625,1716.199951171875,-307.7
MACD_Momentum(12/26/9),SHORT,2022-06-14 00:00:00,2022-06-28 00:00:00,1716.199951171875,1773.300048828125,-287.2
MACD_Momentum(12/26/9),LONG,2022-06-28 00:00:00,2022-08-23 00:00:00,1773.300048828125,1920.4000244140625,733.8
MACD_Momentum(12/26/9),SHORT,2022-08-23 00:00:00,2022-10-05 00:00:00,1920.4000244140625,1777.0,715.3
MACD_Momentum(12/26/9),LONG,2022-10-05 00:00:00,2022-11-29 00:00:00,1777.0,1834.699951171875,286.8
MACD_Momentum(12/26/9),SHORT,2022-11-29 00:00:00,2022-12-05 00:00:00,1834.699951171875,1892.0,-288.2
MACD_Momentum(12/26/9),LONG,2022-12-05 00:00:00,2022-12-06 00:00:00,1892.0,1842.4000244140625,-249.7
MACD_Momentum(12/26/9),SHORT,2022-12-06 00:00:00,2023-01-05 00:00:00,1842.4000244140625,1781.4000244140625,303.3
MACD_Momentum(12/26/9),LONG,2023-01-05 00:00:00,2023-02-10 00:00:00,1781.4000244140625,1923.800048828125,710.3
MACD_Momentum(12/26/9),SHORT,2023-02-10 00:00:00,2023-03-30 00:00:00,1923.800048828125,1783.199951171875,701.3
MACD_Momentum(12/26/9),LONG,2023-03-30 00:00:00,2023-04-27 00:00:00,1783.199951171875,1736.4000244140625,-235.7
MACD_Momentum(12/26/9),SHORT,2023-04-27 00:00:00,2023-05-11 00:00:00,1736.4000244140625,1766.9000244140625,-154.2
MACD_Momentum(12/26/9),LONG,2023-05-11 00:00:00,2023-06-26 00:00:00,1766.9000244140625,1835.0999755859373,339.3
MACD_Momentum(12/26/9),SHORT,2023-06-26 00:00:00,2023-07-05 00:00:00,1835.0999755859373,1910.9000244140625,-380.7
MACD_Momentum(12/26/9),LONG,2023-07-05 00:00:00,2023-07-06 00:00:00,1910.9000244140625,1886.5999755859373,-123.2
