date,strategy,equity,return_since_tracking_start_pct,position
2026-08-09 19:15:00,MA_Crossover(10/50),99699.31,0.18,1.0
2026-08-09 19:15:00,"RSI_Reversion(14,30/70)",100000.0,0.0,0.0
2026-08-09 19:15:00,"ZScore_Reversion(20,z=2.0)",99997.47,0.0,0.0
2026-08-09 19:30:00,"ATR_Vol_Breakout(14,k=1.5)",99232.26,0.155,1.0
2026-08-09 19:30:00,"Bollinger_Reversion(20,2sd)",100524.45,0.155,1.0
2026-08-09 19:30:00,Donchian_Breakout(20),98247.33,-0.41,-1.0
2026-08-09 19:30:00,MACD_Momentum(12/26/9),99462.25,-0.406,-1.0
2026-08-09 19:30:00,MA_Crossover(10/50),99674.22,0.155,1.0
2026-08-09 19:30:00,"RSI_Reversion(14,30/70)",100000.0,0.0,0.0
2026-08-09 19:30:00,"ZScore_Reversion(20,z=2.0)",99997.47,0.0,0.0
2026-08-09 19:45:00,"ATR_Vol_Breakout(14,k=1.5)",99226.43,0.149,1.0
2026-08-09 19:45:00,"Bollinger_Reversion(20,2sd)",100518.53,0.149,1.0
2026-08-09 19:45:00,Donchian_Breakout(20),98253.21,-0.404,-1.0
2026-08-09 19:45:00,MACD_Momentum(12/26/9),99468.15,-0.4,-1.0
2026-08-09 19:45:00,MA_Crossover(10/50),99668.36,0.149,1.0
2026-08-09 19:45:00,"RSI_Reversion(14,30/70)",100000.0,0.0,0.0
2026-08-09 19:45:00,"ZScore_Reversion(20,z=2.0)",99997.47,0.0,0.0
2026-08-09 20:00:00,"ATR_Vol_Breakout(14,k=1.5)",99102.1,0.023,1.0
2026-08-09 20:00:00,"Bollinger_Reversion(20,2sd)",100392.59,0.023,1.0
2026-08-09 20:00:00,Donchian_Breakout(20),98378.54,-0.277,-1.0
2026-08-09 20:00:00,MACD_Momentum(12/26/9),99593.8,-0.274,-1.0
2026-08-09 20:00:00,MA_Crossover(10/50),99543.48,0.023,1.0
2026-08-09 20:00:00,"RSI_Reversion(14,30/70)",100000.0,0.0,0.0
2026-08-09 20:00:00,"Supertrend(10,m=3.0)",98775.47,-0.277,-1.0
2026-08-09 20:00:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
