strategy,direction,entry_time,exit_time,entry_price,exit_price,net_pnl
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2023-01-09 00:00:00,2023-01-20 00:00:00,33790.0,33187.0,-305.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2023-01-20 00:00:00,2023-01-30 00:00:00,33187.0,34014.0,-417.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2023-01-30 00:00:00,2023-02-21 00:00:00,34014.0,33844.0,-88.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2023-02-21 00:00:00,2023-03-07 00:00:00,33844.0,33455.0,191.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2023-03-07 00:00:00,2023-03-10 00:00:00,33455.0,32262.0,-600.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2023-03-10 00:00:00,2023-03-22 00:00:00,32262.0,32789.0,-267.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2023-03-22 00:00:00,2023-04-21 00:00:00,32789.0,33899.0,551.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2023-04-21 00:00:00,2023-05-01 00:00:00,33899.0,34216.0,-162.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2023-05-01 00:00:00,2023-05-04 00:00:00,34216.0,33392.0,-415.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2023-05-04 00:00:00,2023-06-05 00:00:00,33392.0,33817.0,-216.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2023-06-05 00:00:00,2023-06-26 00:00:00,33817.0,33977.0,76.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2023-06-26 00:00:00,2023-07-03 00:00:00,33977.0,34619.0,-324.5
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2023-07-03 00:00:00,2023-07-10 00:00:00,34619.0,33968.0,-329.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2023-07-10 00:00:00,2023-07-13 00:00:00,33968.0,34570.0,-304.5
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2023-07-13 00:00:00,2023-08-03 00:00:00,34570.0,35396.0,409.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2023-08-03 00:00:00,2023-08-11 00:00:00,35396.0,35265.0,62.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2023-08-11 00:00:00,2023-08-16 00:00:00,35265.0,35006.0,-133.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2023-08-16 00:00:00,2023-08-30 00:00:00,35006.0,34900.0,49.5
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2023-08-30 00:00:00,2023-09-22 00:00:00,34900.0,34330.0,-288.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2023-09-22 00:00:00,2023-10-10 00:00:00,34330.0,33800.0,261.5
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2023-10-10 00:00:00,2023-10-20 00:00:00,33800.0,33530.0,-138.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2023-10-20 00:00:00,2023-11-03 00:00:00,33530.0,33889.0,-183.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2023-11-03 00:00:00,2023-12-11 00:00:00,33889.0,36296.0,1200.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2023-12-11 00:00:00,2023-12-12 00:00:00,36296.0,36433.0,-72.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2023-12-12 00:00:00,2024-01-04 00:00:00,36433.0,37714.0,637.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2024-01-04 00:00:00,2024-01-12 00:00:00,37714.0,37900.0,-96.5
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2024-01-12 00:00:00,2024-01-17 00:00:00,37900.0,37541.0,-183.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2024-01-17 00:00:00,2024-01-22 00:00:00,37541.0,38048.0,-257.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2024-01-22 00:00:00,2024-02-14 00:00:00,38048.0,38337.0,141.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2024-02-14 00:00:00,2024-02-23 00:00:00,38337.0,39102.0,-386.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2024-02-23 00:00:00,2024-04-03 00:00:00,39102.0,39512.0,201.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2024-04-03 00:00:00,2024-04-23 00:00:00,39512.0,38507.0,499.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2024-04-23 00:00:00,2024-05-23 00:00:00,38507.0,39730.0,608.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2024-05-23 00:00:00,2024-06-07 00:00:00,39730.0,38955.0,384.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2024-06-07 00:00:00,2024-06-17 00:00:00,38955.0,38868.0,-47.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2024-06-17 00:00:00,2024-06-21 00:00:00,38868.0,39160.0,-149.5
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2024-06-21 00:00:00,2024-07-22 00:00:00,39160.0,40602.0,717.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2024-07-22 00:00:00,2024-08-15 00:00:00,40602.0,40161.0,217.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2024-08-15 00:00:00,2024-09-04 00:00:00,40161.0,41019.0,425.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2024-09-04 00:00:00,2024-09-16 00:00:00,41019.0,41422.0,-205.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2024-09-16 00:00:00,2024-10-04 00:00:00,41422.0,42280.0,425.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2024-10-04 00:00:00,2024-10-14 00:00:00,42280.0,43110.0,-418.5
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2024-10-14 00:00:00,2024-10-24 00:00:00,43110.0,42678.0,-219.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2024-10-24 00:00:00,2024-11-07 00:00:00,42678.0,43958.0,-643.5
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2024-11-07 00:00:00,2024-11-20 00:00:00,43958.0,43403.0,-281.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2024-11-20 00:00:00,2024-11-26 00:00:00,43403.0,44849.0,-726.5
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2024-11-26 00:00:00,2024-12-12 00:00:00,44849.0,44199.0,-328.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2024-12-12 00:00:00,2024-12-26 00:00:00,44199.0,43645.0,273.5
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2024-12-26 00:00:00,2025-01-13 00:00:00,43645.0,42206.0,-723.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2025-01-13 00:00:00,2025-01-17 00:00:00,42206.0,43345.0,-573.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2025-01-17 00:00:00,2025-02-04 00:00:00,43345.0,44826.0,737.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2025-02-04 00:00:00,2025-03-20 00:00:00,44826.0,42001.0,1409.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2025-03-20 00:00:00,2025-04-01 00:00:00,42001.0,42219.0,105.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2025-04-01 00:00:00,2025-04-16 00:00:00,42219.0,40500.0,856.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2025-04-16 00:00:00,2025-05-23 00:00:00,40500.0,41986.0,739.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2025-05-23 00:00:00,2025-05-30 00:00:00,41986.0,42243.0,-132.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2025-05-30 00:00:00,2025-06-23 00:00:00,42243.0,42262.0,6.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2025-06-23 00:00:00,2025-06-25 00:00:00,42262.0,43419.0,-582.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2025-06-25 00:00:00,2025-07-15 00:00:00,43419.0,44672.0,623.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2025-07-15 00:00:00,2025-07-24 00:00:00,44672.0,45111.0,-223.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2025-07-24 00:00:00,2025-08-04 00:00:00,45111.0,43675.0,-721.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2025-08-04 00:00:00,2025-08-14 00:00:00,43675.0,45025.0,-678.5
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2025-08-14 00:00:00,2025-09-26 00:00:00,45025.0,46275.0,621.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2025-09-26 00:00:00,2025-10-06 00:00:00,46275.0,47048.0,-390.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2025-10-06 00:00:00,2025-10-13 00:00:00,47048.0,45837.0,-609.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2025-10-13 00:00:00,2025-10-22 00:00:00,45837.0,47156.0,-663.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2025-10-22 00:00:00,2025-11-07 00:00:00,47156.0,47100.0,-31.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2025-11-07 00:00:00,2025-11-12 00:00:00,47100.0,48039.0,-473.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2025-11-12 00:00:00,2025-11-18 00:00:00,48039.0,46714.0,-666.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2025-11-18 00:00:00,2025-11-28 00:00:00,46714.0,47513.0,-403.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2025-11-28 00:00:00,2025-12-18 00:00:00,47513.0,47927.0,203.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2025-12-18 00:00:00,2025-12-24 00:00:00,47927.0,48744.0,-412.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2025-12-24 00:00:00,2026-01-05 00:00:00,48744.0,48653.0,-49.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2026-01-05 00:00:00,2026-01-06 00:00:00,48653.0,49225.0,-289.5
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2026-01-06 00:00:00,2026-01-21 00:00:00,49225.0,48727.0,-252.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2026-01-21 00:00:00,2026-02-03 00:00:00,48727.0,49481.0,-380.5
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2026-02-03 00:00:00,2026-02-17 00:00:00,49481.0,49549.0,30.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2026-02-17 00:00:00,2026-03-24 00:00:00,49549.0,46524.0,1509.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2026-03-24 00:00:00,2026-03-30 00:00:00,46524.0,45244.0,-643.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2026-03-30 00:00:00,2026-04-02 00:00:00,45244.0,46826.0,-794.5
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2026-04-02 00:00:00,2026-04-30 00:00:00,46826.0,48822.0,994.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2026-04-30 00:00:00,2026-05-04 00:00:00,48822.0,49705.0,-445.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2026-05-04 00:00:00,2026-06-08 00:00:00,49705.0,50796.0,542.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2026-06-08 00:00:00,2026-06-15 00:00:00,50796.0,51450.0,-330.5
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2026-06-15 00:00:00,2026-07-09 00:00:00,51450.0,52541.0,542.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2026-07-09 00:00:00,2026-07-29 00:00:00,52541.0,52915.0,-190.5
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2026-07-29 00:00:00,2026-07-30 00:00:00,52915.0,51759.0,-581.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2026-07-30 00:00:00,2026-08-04 00:00:00,51759.0,53381.0,-814.5
"RSI_Reversion(14,30/70)",SHORT,2016-08-31 00:00:00,2016-09-12 00:00:00,18453.0,18027.0,209.5
"RSI_Reversion(14,30/70)",SHORT,2016-11-14 00:00:00,2016-12-29 00:00:00,18806.0,19779.0,-490.0
"RSI_Reversion(14,30/70)",SHORT,2017-02-14 00:00:00,2017-03-09 00:00:00,20382.0,20859.0,-242.0
"RSI_Reversion(14,30/70)",SHORT,2017-03-20 00:00:00,2017-03-21 00:00:00,20851.0,20855.0,-5.5
"RSI_Reversion(14,30/70)",SHORT,2017-06-15 00:00:00,2017-06-22 00:00:00,21363.0,21362.0,-3.0
"RSI_Reversion(14,30/70)",SHORT,2017-08-01 00:00:00,2017-08-11 00:00:00,21857.0,21817.0,16.5
"RSI_Reversion(14,30/70)",SHORT,2017-09-19 00:00:00,2017-09-22 00:00:00,22299.0,22326.0,-17.0
"RSI_Reversion(14,30/70)",SHORT,2017-10-03 00:00:00,2017-11-13 00:00:00,22512.0,23397.0,-446.0
"RSI_Reversion(14,30/70)",SHORT,2017-11-29 00:00:00,2018-01-31 00:00:00,23804.0,26045.0,-1124.0
"RSI_Reversion(14,30/70)",LONG,2018-02-06 00:00:00,2018-02-07 00:00:00,24087.0,24742.0,324.0
"RSI_Reversion(14,30/70)",SHORT,2018-08-30 00:00:00,2018-08-31 00:00:00,26155.0,25974.0,87.0
"RSI_Reversion(14,30/70)",SHORT,2018-09-20 00:00:00,2018-09-25 00:00:00,26448.0,26621.0,-90.0
"RSI_Reversion(14,30/70)",SHORT,2018-10-03 00:00:00,2018-10-05 00:00:00,26813.0,26671.0,67.5
"RSI_Reversion(14,30/70)",LONG,2018-10-12 00:00:00,2018-10-15 00:00:00,25209.0,25344.0,64.0
"RSI_Reversion(14,30/70)",LONG,2018-10-25 00:00:00,2018-10-26 00:00:00,24724.0,24804.0,36.5
"RSI_Reversion(14,30/70)",LONG,2018-10-30 00:00:00,2018-10-31 00:00:00,24368.0,24882.0,253.5
"RSI_Reversion(14,30/70)",LONG,2018-12-20 00:00:00,2018-12-27 00:00:00,23316.0,22875.0,-224.0
"RSI_Reversion(14,30/70)",SHORT,2019-02-19 00:00:00,2019-02-22 00:00:00,25886.0,25833.0,23.0
"RSI_Reversion(14,30/70)",SHORT,2019-02-26 00:00:00,2019-02-27 00:00:00,26096.0,26009.0,40.0
"RSI_Reversion(14,30/70)",SHORT,2019-07-05 00:00:00,2019-07-08 00:00:00,26973.0,26890.0,38.0
"RSI_Reversion(14,30/70)",SHORT,2019-07-15 00:00:00,2019-07-18 00:00:00,27303.0,27164.0,66.0
"RSI_Reversion(14,30/70)",LONG,2019-08-06 00:00:00,2019-08-07 00:00:00,25458.0,25897.0,216.0
"RSI_Reversion(14,30/70)",SHORT,2019-11-14 00:00:00,2019-11-15 00:00:00,27772.0,27750.0,7.5
"RSI_Reversion(14,30/70)",SHORT,2019-11-18 00:00:00,2019-11-20 00:00:00,27960.0,27884.0,34.5
"RSI_Reversion(14,30/70)",SHORT,2019-11-27 00:00:00,2019-12-02 00:00:00,28122.0,28082.0,16.5
"RSI_Reversion(14,30/70)",SHORT,2019-12-23 00:00:00,2019-12-24 00:00:00,28491.0,28560.0,-38.0
"RSI_Reversion(14,30/70)",SHORT,2019-12-27 00:00:00,2019-12-30 00:00:00,28603.0,28618.0,-11.0
"RSI_Reversion(14,30/70)",SHORT,2020-01-03 00:00:00,2020-01-06 00:00:00,28844.0,28494.0,171.5
"RSI_Reversion(14,30/70)",SHORT,2020-01-17 00:00:00,2020-01-22 00:00:00,29245.0,29177.0,30.5
"RSI_Reversion(14,30/70)",LONG,2020-02-26 00:00:00,2020-03-03 00:00:00,27124.0,26562.0,-284.5
"RSI_Reversion(14,30/70)",LONG,2020-03-10 00:00:00,2020-03-11 00:00:00,23727.0,24838.0,552.0
"RSI_Reversion(14,30/70)",LONG,2020-03-13 00:00:00,2020-03-16 00:00:00,20769.0,22867.0,1045.5
"RSI_Reversion(14,30/70)",LONG,2020-03-17 00:00:00,2020-03-18 00:00:00,20381.0,20791.0,201.5
"RSI_Reversion(14,30/70)",LONG,2020-03-19 00:00:00,2020-03-23 00:00:00,19996.0,18504.0,-749.5
"RSI_Reversion(14,30/70)",LONG,2020-03-24 00:00:00,2020-03-25 00:00:00,18584.0,20679.0,1044.0
"RSI_Reversion(14,30/70)",SHORT,2020-06-08 00:00:00,2020-06-11 00:00:00,27124.0,26954.0,81.5
"RSI_Reversion(14,30/70)",SHORT,2020-08-25 00:00:00,2020-09-01 00:00:00,28244.0,28379.0,-71.0
"RSI_Reversion(14,30/70)",SHORT,2020-09-02 00:00:00,2020-09-04 00:00:00,28637.0,28301.0,164.5
"RSI_Reversion(14,30/70)",LONG,2020-10-29 00:00:00,2020-10-30 00:00:00,26482.0,26303.0,-93.0
"RSI_Reversion(14,30/70)",SHORT,2021-02-25 00:00:00,2021-02-26 00:00:00,31939.0,31308.0,312.0
"RSI_Reversion(14,30/70)",SHORT,2021-03-16 00:00:00,2021-03-17 00:00:00,32941.0,32862.0,36.0
"RSI_Reversion(14,30/70)",SHORT,2021-03-18 00:00:00,2021-03-19 00:00:00,33024.0,32899.0,59.0
"RSI_Reversion(14,30/70)",SHORT,2021-04-12 00:00:00,2021-04-13 00:00:00,33660.0,33647.0,3.0
"RSI_Reversion(14,30/70)",SHORT,2021-04-16 00:00:00,2021-04-21 00:00:00,33940.0,33692.0,120.5
"RSI_Reversion(14,30/70)",SHORT,2021-05-10 00:00:00,2021-05-12 00:00:00,34722.0,34143.0,286.0
"RSI_Reversion(14,30/70)",SHORT,2021-11-08 00:00:00,2021-11-10 00:00:00,36132.0,36166.0,-20.5
"RSI_Reversion(14,30/70)",LONG,2021-12-02 00:00:00,2021-12-03 00:00:00,34050.0,34715.0,329.0
"RSI_Reversion(14,30/70)",LONG,2022-01-24 00:00:00,2022-01-31 00:00:00,34143.0,34576.0,213.0
"RSI_Reversion(14,30/70)",LONG,2022-02-24 00:00:00,2022-02-25 00:00:00,33052.0,33036.0,-11.5
"RSI_Reversion(14,30/70)",LONG,2022-06-21 00:00:00,2022-06-22 00:00:00,29930.0,30524.0,293.5
"RSI_Reversion(14,30/70)",SHORT,2022-08-15 00:00:00,2022-08-22 00:00:00,33708.0,33620.0,40.5
"RSI_Reversion(14,30/70)",LONG,2022-09-26 00:00:00,2022-09-29 00:00:00,29645.0,29754.0,51.0
"RSI_Reversion(14,30/70)",LONG,2022-10-03 00:00:00,2022-10-04 00:00:00,28767.0,29583.0,404.5
"RSI_Reversion(14,30/70)",SHORT,2022-10-31 00:00:00,2022-11-01 00:00:00,32920.0,32769.0,72.0
"RSI_Reversion(14,30/70)",SHORT,2022-11-25 00:00:00,2022-11-29 00:00:00,34255.0,33872.0,188.0
"RSI_Reversion(14,30/70)",SHORT,2023-07-21 00:00:00,2023-07-28 00:00:00,35413.0,35439.0,-16.5
"RSI_Reversion(14,30/70)",SHORT,2023-08-01 00:00:00,2023-08-03 00:00:00,35706.0,35396.0,151.5
"RSI_Reversion(14,30/70)",LONG,2023-10-03 00:00:00,2023-10-09 00:00:00,33633.0,33477.0,-81.5
"RSI_Reversion(14,30/70)",LONG,2023-10-30 00:00:00,2023-10-31 00:00:00,32542.0,33025.0,238.0
"RSI_Reversion(14,30/70)",SHORT,2023-11-21 00:00:00,2023-11-22 00:00:00,35232.0,35141.0,42.0
"RSI_Reversion(14,30/70)",SHORT,2023-11-23 00:00:00,2023-11-28 00:00:00,35312.0,35373.0,-34.0
"RSI_Reversion(14,30/70)",SHORT,2023-11-29 00:00:00,2024-01-04 00:00:00,35447.0,37714.0,-1137.0
"RSI_Reversion(14,30/70)",SHORT,2024-01-31 00:00:00,2024-02-01 00:00:00,38568.0,38288.0,136.5
"RSI_Reversion(14,30/70)",SHORT,2024-03-22 00:00:00,2024-03-25 00:00:00,40231.0,39848.0,188.0
"RSI_Reversion(14,30/70)",SHORT,2024-07-15 00:00:00,2024-07-19 00:00:00,40390.0,40963.0,-290.0
"RSI_Reversion(14,30/70)",LONG,2024-12-19 00:00:00,2024-12-24 00:00:00,42406.0,43352.0,469.5
"RSI_Reversion(14,30/70)",LONG,2025-03-13 00:00:00,2025-03-17 00:00:00,41367.0,41880.0,253.0
"RSI_Reversion(14,30/70)",LONG,2025-04-07 00:00:00,2025-04-10 00:00:00,37761.0,40956.0,1594.0
"RSI_Reversion(14,30/70)",SHORT,2025-07-01 00:00:00,2025-07-08 00:00:00,44348.0,44550.0,-104.5
"RSI_Reversion(14,30/70)",LONG,2026-03-13 00:00:00,2026-03-17 00:00:00,46769.0,46940.0,82.0
"RSI_Reversion(14,30/70)",LONG,2026-03-19 00:00:00,2026-03-24 00:00:00,46226.0,46524.0,145.5
"RSI_Reversion(14,30/70)",SHORT,2026-06-03 00:00:00,2026-06-04 00:00:00,51396.0,50774.0,307.5
"RSI_Reversion(14,30/70)",SHORT,2026-07-06 00:00:00,2026-07-08 00:00:00,53230.0,53166.0,28.5
"Bollinger_Reversion(20,2sd)",LONG,2016-09-12 00:00:00,2016-09-23 00:00:00,18027.0,18297.0,131.5
"Bollinger_Reversion(20,2sd)",LONG,2016-11-02 00:00:00,2016-11-08 00:00:00,17935.0,18188.0,123.0
"Bollinger_Reversion(20,2sd)",SHORT,2016-11-09 00:00:00,2017-01-04 00:00:00,18304.0,19798.0,-750.5
"Bollinger_Reversion(20,2sd)",SHORT,2017-01-26 00:00:00,2017-02-01 00:00:00,20003.0,19814.0,91.0
"Bollinger_Reversion(20,2sd)",SHORT,2017-02-13 00:00:00,2017-03-21 00:00:00,20233.0,20855.0,-314.5
"Bollinger_Reversion(20,2sd)",LONG,2017-03-22 00:00:00,2017-04-25 00:00:00,20600.0,20696.0,44.5
"Bollinger_Reversion(20,2sd)",SHORT,2017-04-26 00:00:00,2017-05-18 00:00:00,20930.0,20566.0,178.5
"Bollinger_Reversion(20,2sd)",SHORT,2017-07-17 00:00:00,2017-08-18 00:00:00,21596.0,21716.0,-63.5
"Bollinger_Reversion(20,2sd)",SHORT,2017-09-13 00:00:00,2017-11-16 00:00:00,22130.0,23260.0,-568.5
"Bollinger_Reversion(20,2sd)",SHORT,2017-11-29 00:00:00,2018-02-05 00:00:00,23804.0,25431.0,-817.0
"Bollinger_Reversion(20,2sd)",LONG,2018-02-06 00:00:00,2018-02-26 00:00:00,24087.0,25328.0,617.0
"Bollinger_Reversion(20,2sd)",LONG,2018-03-23 00:00:00,2018-04-06 00:00:00,23999.0,24483.0,238.5
"Bollinger_Reversion(20,2sd)",SHORT,2018-06-07 00:00:00,2018-06-20 00:00:00,25148.0,24715.0,213.0
"Bollinger_Reversion(20,2sd)",SHORT,2018-08-21 00:00:00,2018-10-11 00:00:00,25754.0,25456.0,145.5
"Bollinger_Reversion(20,2sd)",LONG,2018-10-12 00:00:00,2018-11-05 00:00:00,25209.0,25220.0,2.0
"Bollinger_Reversion(20,2sd)",SHORT,2018-11-08 00:00:00,2018-11-15 00:00:00,26182.0,25073.0,551.0
"Bollinger_Reversion(20,2sd)",LONG,2018-12-18 00:00:00,2019-01-08 00:00:00,23685.0,23530.0,-81.0
"Bollinger_Reversion(20,2sd)",SHORT,2019-02-19 00:00:00,2019-03-07 00:00:00,25886.0,25668.0,105.5
"Bollinger_Reversion(20,2sd)",SHORT,2019-04-02 00:00:00,2019-05-02 00:00:00,26235.0,26339.0,-55.5
"Bollinger_Reversion(20,2sd)",LONG,2019-05-09 00:00:00,2019-06-06 00:00:00,25983.0,25530.0,-230.0
"Bollinger_Reversion(20,2sd)",SHORT,2019-07-15 00:00:00,2019-08-01 00:00:00,27303.0,26750.0,273.0
"Bollinger_Reversion(20,2sd)",LONG,2019-08-02 00:00:00,2019-08-26 00:00:00,26517.0,25462.0,-531.0
"Bollinger_Reversion(20,2sd)",LONG,2019-10-03 00:00:00,2019-10-14 00:00:00,26003.0,26761.0,375.5
"Bollinger_Reversion(20,2sd)",SHORT,2019-11-08 00:00:00,2019-12-03 00:00:00,27672.0,27788.0,-61.5
"Bollinger_Reversion(20,2sd)",SHORT,2019-12-23 00:00:00,2020-01-28 00:00:00,28491.0,28479.0,2.5
"Bollinger_Reversion(20,2sd)",LONG,2020-02-03 00:00:00,2020-02-06 00:00:00,28159.0,29248.0,541.0
"Bollinger_Reversion(20,2sd)",LONG,2020-02-26 00:00:00,2020-04-07 00:00:00,27124.0,22496.0,-2317.5
"Bollinger_Reversion(20,2sd)",SHORT,2020-05-27 00:00:00,2020-06-12 00:00:00,25007.0,25200.0,-100.0
"Bollinger_Reversion(20,2sd)",SHORT,2020-07-16 00:00:00,2020-07-31 00:00:00,26814.0,26414.0,196.5
"Bollinger_Reversion(20,2sd)",SHORT,2020-08-07 00:00:00,2020-09-08 00:00:00,27292.0,28136.0,-425.5
"Bollinger_Reversion(20,2sd)",LONG,2020-09-22 00:00:00,2020-10-01 00:00:00,27000.0,27606.0,299.5
"Bollinger_Reversion(20,2sd)",LONG,2020-10-29 00:00:00,2020-11-06 00:00:00,26482.0,28319.0,915.0
"Bollinger_Reversion(20,2sd)",SHORT,2021-01-04 00:00:00,2021-01-05 00:00:00,30481.0,30108.0,183.0
"Bollinger_Reversion(20,2sd)",SHORT,2021-01-07 00:00:00,2021-01-28 00:00:00,30790.0,30190.0,296.5
"Bollinger_Reversion(20,2sd)",LONG,2021-02-01 00:00:00,2021-02-05 00:00:00,29810.0,30968.0,575.5
"Bollinger_Reversion(20,2sd)",SHORT,2021-03-11 00:00:00,2021-05-13 00:00:00,32352.0,33475.0,-565.0
"Bollinger_Reversion(20,2sd)",LONG,2021-06-18 00:00:00,2021-06-28 00:00:00,33840.0,34398.0,275.5
"Bollinger_Reversion(20,2sd)",LONG,2021-09-13 00:00:00,2021-09-29 00:00:00,34647.0,34239.0,-207.5
"Bollinger_Reversion(20,2sd)",SHORT,2021-10-18 00:00:00,2021-11-29 00:00:00,35210.0,34741.0,231.0
"Bollinger_Reversion(20,2sd)",LONG,2021-11-29 00:00:00,2021-12-08 00:00:00,34741.0,35780.0,516.0
"Bollinger_Reversion(20,2sd)",LONG,2022-01-20 00:00:00,2022-02-04 00:00:00,34953.0,35113.0,76.5
"Bollinger_Reversion(20,2sd)",LONG,2022-02-23 00:00:00,2022-04-12 00:00:00,33585.0,34232.0,320.0
"Bollinger_Reversion(20,2sd)",LONG,2022-04-27 00:00:00,2022-05-06 00:00:00,33163.0,32933.0,-118.5
"Bollinger_Reversion(20,2sd)",LONG,2022-06-14 00:00:00,2022-07-14 00:00:00,30531.0,30700.0,81.0
"Bollinger_Reversion(20,2sd)",SHORT,2022-07-20 00:00:00,2022-08-26 00:00:00,31809.0,33236.0,-717.0
"Bollinger_Reversion(20,2sd)",LONG,2022-08-31 00:00:00,2022-10-14 00:00:00,31792.0,30091.0,-854.0
"Bollinger_Reversion(20,2sd)",SHORT,2022-10-24 00:00:00,2022-12-07 00:00:00,31190.0,33638.0,-1227.5
"Bollinger_Reversion(20,2sd)",LONG,2022-12-19 00:00:00,2023-01-06 00:00:00,33105.0,33082.0,-15.0
"Bollinger_Reversion(20,2sd)",SHORT,2023-01-13 00:00:00,2023-01-19 00:00:00,34308.0,33368.0,466.5
"Bollinger_Reversion(20,2sd)",LONG,2023-02-22 00:00:00,2023-03-22 00:00:00,33186.0,32789.0,-202.0
"Bollinger_Reversion(20,2sd)",SHORT,2023-04-04 00:00:00,2023-04-26 00:00:00,33766.0,33726.0,16.5
"Bollinger_Reversion(20,2sd)",LONG,2023-05-05 00:00:00,2023-05-22 00:00:00,33190.0,33412.0,107.5
